,Year,Month,Day,GHI,DNI
8122,2020,4,3,7416,10550
8123,2020,4,4,7343,10138
8124,2020,4,5,7299,10073
8125,2020,4,6,6742,7315
8126,2020,4,7,7600,10630
8127,2020,4,8,7637,10429
8128,2020,4,9,5743,4510
8129,2020,4,10,6065,6867
8130,2020,4,11,7901,11136
8131,2020,4,12,7597,10126
8132,2020,4,13,1546,51
8133,2020,4,14,4676,3666
8134,2020,4,15,8126,11417
8135,2020,4,16,8084,11380
8136,2020,4,17,6754,7004
8137,2020,4,18,7382,8425
8138,2020,4,19,8035,10850
8139,2020,4,20,5746,4080
8140,2020,4,21,7850,9395
8141,2020,4,22,6600,6571
8142,2020,4,23,7109,7712
8143,2020,4,24,8201,10241
8144,2020,4,25,8218,10966
8145,2020,4,26,6793,5585
8146,2020,4,27,7592,8252
8147,2020,4,28,7491,8235
8148,2020,4,29,8361,11172
8149,2020,4,30,7583,8391
8150,2020,5,1,7893,9408
8151,2020,5,2,8558,11639
8152,2020,5,3,8275,10335
8153,2020,5,4,8525,10727
8154,2020,5,5,7813,8989
8155,2020,5,6,8559,11388
8156,2020,5,7,7711,8091
8157,2020,5,8,8585,10693
8158,2020,5,9,8617,11112
8159,2020,5,10,7424,6959
8160,2020,5,11,4959,2516
8161,2020,5,12,6989,6786
8162,2020,5,13,8634,11215
8163,2020,5,14,8032,8473
8164,2020,5,15,7160,6050
8165,2020,5,16,8551,10826
8166,2020,5,17,8145,9912
8167,2020,5,18,8860,11806
8168,2020,5,19,6943,6826
8169,2020,5,20,8730,10489
8170,2020,5,21,9178,12091
8171,2020,5,22,8470,10077
8172,2020,5,23,8928,11097
8173,2020,5,24,7548,7423
8174,2020,5,25,5512,3101
8175,2020,5,26,8745,10828
8176,2020,5,27,8586,10444
8177,2020,5,28,8145,8710
8178,2020,5,29,8610,10617
8179,2020,5,30,8618,10617
8180,2020,5,31,8520,9990
8181,2020,6,1,8379,9676
8182,2020,6,2,8632,10414
8183,2020,6,3,7948,8718
8184,2020,6,4,8690,10638
8185,2020,6,5,8631,10783
8186,2020,6,6,8093,8553
8187,2020,6,7,9110,11921
8188,2020,6,8,9102,11894
8189,2020,6,9,9189,12067
8190,2020,6,10,9203,12158
8191,2020,6,11,8536,9906
8192,2020,6,12,8897,11226
8193,2020,6,13,8613,9940
8194,2020,6,14,7127,5639
8195,2020,6,15,8584,9872
8196,2020,6,16,8468,9543
8197,2020,6,17,8795,10875
8198,2020,6,18,8697,9915
8199,2020,6,19,8417,9484
8200,2020,6,20,8630,10426
8201,2020,6,21,8902,10843
8202,2020,6,22,7802,8227
8203,2020,6,23,7405,7328
8204,2020,6,24,8545,10034
8205,2020,6,25,7965,8069
8206,2020,6,26,7092,6908
8207,2020,6,27,8637,9755
8208,2020,6,28,7823,8257
8209,2020,6,29,8904,11558
8210,2020,6,30,9080,11915
8211,2020,7,1,9075,11904
8212,2020,7,2,6122,5304
8213,2020,7,3,5639,3905
8214,2020,7,4,7231,5796
8215,2020,7,5,7573,8326
8216,2020,7,6,8670,10703
8217,2020,7,7,8576,10840
8218,2020,7,8,8837,11374
8219,2020,7,9,8195,9805
8220,2020,7,10,8775,11311
8221,2020,7,11,8644,10315
8222,2020,7,12,7977,8491
8223,2020,7,13,7692,7582
8224,2020,7,14,8136,9289
8225,2020,7,15,6359,4587
8226,2020,7,16,7845,8803
8227,2020,7,17,8529,10899
8228,2020,7,18,6902,6108
8229,2020,7,19,4776,3267
8230,2020,7,20,8283,9868
8231,2020,7,21,7934,8478
8232,2020,7,22,7837,8677
8233,2020,7,23,6094,5620
8234,2020,7,24,8148,9822
8235,2020,7,25,7238,8050
8236,2020,7,26,6889,6013
8237,2020,7,27,6041,6059
8238,2020,7,28,7517,8166
8239,2020,7,29,8351,11075
8240,2020,7,30,8180,10117
8241,2020,7,31,7229,7632
8242,2020,8,1,8209,10528
8243,2020,8,2,6636,6736
8244,2020,8,3,8010,9853
8245,2020,8,4,7609,8324
8246,2020,8,5,7553,8370
8247,2020,8,6,7167,7191
8248,2020,8,7,7270,7821
8249,2020,8,8,7580,8609
8250,2020,8,9,7697,9091
8251,2020,8,10,6542,6613
8252,2020,8,11,6763,7111
8253,2020,8,12,7742,9840
8254,2020,8,13,6722,6690
8255,2020,8,14,5972,4365
8256,2020,8,15,5239,3754
8257,2020,8,16,7586,9392
8258,2020,8,17,7532,8901
8259,2020,8,18,7604,9448
8260,2020,8,19,7274,8016
8261,2020,8,20,7401,8484
8262,2020,8,21,6763,6876
8263,2020,8,22,7092,7509
8264,2020,8,23,7007,7122
8265,2020,8,24,7158,8276
8266,2020,8,25,7349,9246
8267,2020,8,26,7324,9308
8268,2020,8,27,7265,9288
8269,2020,8,28,7156,8823
8270,2020,8,29,6803,7437
8271,2020,8,30,4911,4295
8272,2020,8,31,4559,2530
8273,2020,9,1,5448,5292
8274,2020,9,2,6915,9235
8275,2020,9,3,7319,10353
8276,2020,9,4,7090,9933
8277,2020,9,5,7054,9714
8278,2020,9,6,7072,10018
8279,2020,9,7,6660,7729
8280,2020,9,8,2426,1441
8281,2020,9,9,1755,1129
8282,2020,9,10,2698,2041
8283,2020,9,11,6901,9468
8284,2020,9,12,6929,9596
8285,2020,9,13,6821,9175
8286,2020,9,14,6369,7530
8287,2020,9,15,6527,8458
8288,2020,9,16,6561,8697
8289,2020,9,17,6432,8340
8290,2020,9,18,6211,7335
8291,2020,9,19,6228,7447
8292,2020,9,20,6212,8012
8293,2020,9,21,6150,7948
8294,2020,9,22,6228,8428
8295,2020,9,23,6203,8741
8296,2020,9,24,6233,9163
8297,2020,9,25,6321,9674
8298,2020,9,26,6410,10096
8299,2020,9,27,6050,8673
8300,2020,9,28,4457,4985
8301,2020,9,29,6221,9872
8302,2020,9,30,6216,10038
8303,2020,10,1,6081,9660
8304,2020,10,2,5326,6768
8305,2020,10,3,5862,8886
8306,2020,10,4,5872,9177
8307,2020,10,5,6003,9571
8308,2020,10,6,5638,8215
8309,2020,10,7,5740,9021
8310,2020,10,8,5650,8688
8311,2020,10,9,5640,8954
8312,2020,10,10,5709,9440
8313,2020,10,11,5713,9758
8314,2020,10,12,5668,9628
8315,2020,10,13,5632,9874
8316,2020,10,14,5528,9378
8317,2020,10,15,5395,9323
8318,2020,10,16,5392,9404
8319,2020,10,17,5433,9789
8320,2020,10,18,5194,8928
8321,2020,10,19,5259,9236
8322,2020,10,20,5236,9253
8323,2020,10,21,5138,9019
8324,2020,10,22,4869,8085
8325,2020,10,23,4921,8319
8326,2020,10,24,4262,5655
8327,2020,10,25,1070,42
8328,2020,10,26,1105,1660
8329,2020,10,27,1066,8
8330,2020,10,28,3686,2655
8331,2020,10,29,4828,8998
8332,2020,10,30,4686,8202
8333,2020,10,31,4484,6644
8334,2020,11,1,4110,6669
8335,2020,11,2,4550,8798
8336,2020,11,3,4315,7175
8337,2020,11,4,4444,8736
8338,2020,11,5,4426,8639
8339,2020,11,6,4182,7022
8340,2020,11,7,4214,8004
8341,2020,11,8,3988,7078
8342,2020,11,9,4171,8102
8343,2020,11,10,4261,8431
8344,2020,11,11,4325,8970
8345,2020,11,12,3258,4148
8346,2020,11,13,1794,358
8347,2020,11,14,4201,8834
8348,2020,11,15,4079,8772
8349,2020,11,16,4010,8571
8350,2020,11,17,4018,8530
8351,2020,11,18,3894,8004
8352,2020,11,19,3897,8178
8353,2020,11,20,3416,5770
8354,2020,11,21,2374,3395
8355,2020,11,22,401,190
8356,2020,11,23,1168,148
8357,2020,11,24,2991,4569
8358,2020,11,25,3899,8680
8359,2020,11,26,3790,8160
8360,2020,11,27,3678,7786
8361,2020,11,28,1313,140
8362,2020,11,29,3704,8234
8363,2020,11,30,3776,8622
8364,2020,12,1,3605,7489
8365,2020,12,2,3161,5318
8366,2020,12,3,3630,8056
8367,2020,12,4,3597,8371
8368,2020,12,5,3558,8026
8369,2020,12,6,3581,8379
8370,2020,12,7,3587,8369
8371,2020,12,8,3578,8515
8372,2020,12,9,3661,8760
8373,2020,12,10,1305,1411
8374,2020,12,11,2976,6311
8375,2020,12,12,2518,4448
8376,2020,12,13,2136,2891
8377,2020,12,14,2424,2420
8378,2020,12,15,3158,6585
8379,2020,12,16,3485,8204
8380,2020,12,17,3422,7419
8381,2020,12,18,3458,7820
8382,2020,12,19,3482,8139
8383,2020,12,20,3411,7659
8384,2020,12,21,3395,8207
8385,2020,12,22,3464,7970
8386,2020,12,23,2786,5405
8387,2020,12,24,3504,8523
8388,2020,12,25,3493,8140
8389,2020,12,26,3499,8416
8390,2020,12,27,3212,6370
8391,2020,12,28,2543,3863
8392,2020,12,29,3242,6508
8393,2020,12,30,3544,8102
8394,2020,12,31,3192,4897
8395,2021,1,1,3228,5704
8396,2021,1,2,3614,8480
8397,2021,1,3,3312,6771
8398,2021,1,4,3486,7804
8399,2021,1,5,3568,8266
8400,2021,1,6,3654,8556
8401,2021,1,7,3215,6030
8402,2021,1,8,3208,5898
8403,2021,1,9,1817,1496
8404,2021,1,10,640,41
8405,2021,1,11,3771,7750
8406,2021,1,12,3963,8732
8407,2021,1,13,3680,7339
8408,2021,1,14,2913,3304
8409,2021,1,15,3904,8836
8410,2021,1,16,2208,3376
8411,2021,1,17,3833,8373
8412,2021,1,18,2395,2394
8413,2021,1,19,759,142
8414,2021,1,20,3456,5809
8415,2021,1,21,2590,2844
8416,2021,1,22,3986,8188
8417,2021,1,23,4028,8511
8418,2021,1,24,1995,1661
8419,2021,1,25,4019,7725
8420,2021,1,26,1271,557
8421,2021,1,27,4380,9152
8422,2021,1,28,2630,2392
8423,2021,1,29,1264,185
8424,2021,1,30,4386,9057
8425,2021,1,31,4413,8948
8426,2021,2,1,3899,6707
8427,2021,2,2,3664,5366
8428,2021,2,3,3878,5649
8429,2021,2,4,4443,8049
8430,2021,2,5,4617,9124
8431,2021,2,6,4769,9500
8432,2021,2,7,4820,9475
8433,2021,2,8,4718,8158
8434,2021,2,9,4490,6775
8435,2021,2,10,2671,999
8436,2021,2,11,4764,8175
8437,2021,2,12,836,92
8438,2021,2,13,1902,564
8439,2021,2,14,3779,2611
8440,2021,2,15,4911,7584
8441,2021,2,16,3736,2616
8442,2021,2,17,4186,5908
8443,2021,2,18,3504,4803
8444,2021,2,19,5336,9709
8445,2021,2,20,5312,9478
8446,2021,2,21,4791,7789
8447,2021,2,22,5475,9895
8448,2021,2,23,4737,5984
8449,2021,2,24,5621,9983
8450,2021,2,25,3080,1801
8451,2021,2,26,5829,10185
8452,2021,2,27,5520,7885
8453,2021,2,28,5760,9091
8454,2021,3,1,5949,10040
8455,2021,3,2,6122,10597
8456,2021,3,3,6126,10631
8457,2021,3,4,5979,9975
8458,2021,3,5,3559,3564
8459,2021,3,6,5845,8921
8460,2021,3,7,6121,9939
8461,2021,3,8,3730,2852
8462,2021,3,9,3408,2425
8463,2021,3,10,6391,10182
8464,2021,3,11,6378,9482
8465,2021,3,12,3412,2636
8466,2021,3,13,3569,3369
8467,2021,3,14,4722,5681
8468,2021,3,15,5851,6932
8469,2021,3,16,6231,8765
8470,2021,3,17,3991,2835
8471,2021,3,18,6798,10191
8472,2021,3,19,6686,10116
8473,2021,3,20,6764,10115
8474,2021,3,21,5311,5534
8475,2021,3,22,768,19
8476,2021,3,23,6305,7313
8477,2021,3,24,1007,48
8478,2021,3,25,5833,4909
8479,2021,3,26,6995,10092
8480,2021,3,27,6487,8369
8481,2021,3,28,7205,10580
8482,2021,3,29,7392,10927
8483,2021,3,30,7299,10507
8484,2021,3,31,7496,10687
8485,2021,4,1,7124,8958
8486,2021,4,2,7002,8812
8487,2021,4,3,7056,9230
8488,2021,4,4,7298,10231
8489,2021,4,5,6267,7168
8490,2021,4,6,7634,10583
8491,2021,4,7,7785,10938
8492,2021,4,8,7201,8680
8493,2021,4,9,7800,10925
8494,2021,4,10,7853,10616
8495,2021,4,11,7969,11060
8496,2021,4,12,6444,6046
8497,2021,4,13,7480,9098
8498,2021,4,14,2826,884
8499,2021,4,15,1970,303
8500,2021,4,16,5653,5006
8501,2021,4,17,4228,1710
8502,2021,4,18,7914,10174
8503,2021,4,19,8143,11101
8504,2021,4,20,6675,6907
8505,2021,4,21,8032,10567
8506,2021,4,22,7322,8018
8507,2021,4,23,6057,4871
8508,2021,4,24,8235,11050
8509,2021,4,25,8415,11410
8510,2021,4,26,7091,6472
8511,2021,4,27,5285,4359
8512,2021,4,28,2824,821
8513,2021,4,29,8149,9923
8514,2021,4,30,8363,11094
8515,2021,5,1,8378,11356
8516,2021,5,2,8276,9983
8517,2021,5,3,1389,343
8518,2021,5,4,6042,6053
8519,2021,5,5,8467,11149
8520,2021,5,6,8401,11042
8521,2021,5,7,5393,5397
8522,2021,5,8,8563,10905
8523,2021,5,9,6682,6194
8524,2021,5,10,5350,5205
8525,2021,5,11,2202,75
8526,2021,5,12,4355,3870
8527,2021,5,13,6121,6518
8528,2021,5,14,7492,8093
8529,2021,5,15,7090,7367
8530,2021,5,16,7712,7760
8531,2021,5,17,4795,2973
8532,2021,5,18,5266,3736
8533,2021,5,19,7986,8810
8534,2021,5,20,8603,10794
8535,2021,5,21,6359,4234
8536,2021,5,22,5009,3492
8537,2021,5,23,7904,8020
8538,2021,5,24,8057,8657
8539,2021,5,25,9057,11788
8540,2021,5,26,7371,7053
8541,2021,5,27,7776,7688
8542,2021,5,28,4499,2427
8543,2021,5,29,8478,10378
8544,2021,5,30,2757,1048
8545,2021,5,31,3662,2024
8546,2021,6,1,6070,4106
8547,2021,6,2,7406,7971
8548,2021,6,3,8818,11383
8549,2021,6,4,8782,11308
8550,2021,6,5,8712,10518
8551,2021,6,6,7294,7517
8552,2021,6,7,7661,7937
8553,2021,6,8,8913,11113
8554,2021,6,9,9111,11512
8555,2021,6,10,8969,11231
8556,2021,6,11,9050,11687
8557,2021,6,12,4991,3846
8558,2021,6,13,8385,9105
8559,2021,6,14,8579,10538
8560,2021,6,15,8804,10884
8561,2021,6,16,8674,10635
8562,2021,6,17,8691,10650
8563,2021,6,18,8893,10663
8564,2021,6,19,8627,10177
8565,2021,6,20,7874,8973
8566,2021,6,21,6715,7223
8567,2021,6,22,8489,9726
8568,2021,6,23,7726,8045
8569,2021,6,24,5946,4521
8570,2021,6,25,8297,9915
8571,2021,6,26,7273,7864
8572,2021,6,27,3636,800
8573,2021,6,28,4680,1415
8574,2021,6,29,1703,43
8575,2021,6,30,3048,1352
8576,2021,7,1,7550,6965
8577,2021,7,2,7038,6700
8578,2021,7,3,8441,10390
8579,2021,7,4,8487,10496
8580,2021,7,5,8518,10484
8581,2021,7,6,6497,5692
8582,2021,7,7,8417,10728
8583,2021,7,8,8790,11395
8584,2021,7,9,8515,10550
8585,2021,7,10,8468,10405
8586,2021,7,11,7692,7281
8587,2021,7,12,8393,9698
8588,2021,7,13,8465,10107
8589,2021,7,14,7723,7432
8590,2021,7,15,6556,5855
8591,2021,7,16,8385,10123
8592,2021,7,17,8197,9729
8593,2021,7,18,7512,7986
8594,2021,7,19,8314,9812
8595,2021,7,20,7872,8530
8596,2021,7,21,8175,9136
8597,2021,7,22,7996,9041
8598,2021,7,23,8181,9728
8599,2021,7,24,8246,10322
8600,2021,7,25,6782,6735
8601,2021,7,26,6697,6045
8602,2021,7,27,8057,9934
8603,2021,7,28,8188,10636
8604,2021,7,29,8082,10303
8605,2021,7,30,8065,9812
8606,2021,7,31,7970,9863
8607,2021,8,1,3485,1096
8608,2021,8,2,7764,8595
8609,2021,8,3,6919,5767
8610,2021,8,4,5218,4229
8611,2021,8,5,7957,9558
8612,2021,8,6,7988,9888
8613,2021,8,7,7448,9007
8614,2021,8,8,7615,8192
8615,2021,8,9,7685,8704
8616,2021,8,10,6757,6040
8617,2021,8,11,6815,6736
8618,2021,8,12,4746,3281
8619,2021,8,13,2453,221
8620,2021,8,14,6893,7456
8621,2021,8,15,7723,9915
8622,2021,8,16,7053,7436
8623,2021,8,17,7763,10233
8624,2021,8,18,7636,9855
8625,2021,8,19,7706,10332
8626,2021,8,20,7754,10583
8627,2021,8,21,7580,10019
8628,2021,8,22,7387,9503
8629,2021,8,23,6205,5892
8630,2021,8,24,7412,9999
8631,2021,8,25,7511,10272
8632,2021,8,26,7492,10427
8633,2021,8,27,7103,9048
8634,2021,8,28,6661,7759
8635,2021,8,29,4058,1996
8636,2021,8,30,5991,6605
8637,2021,8,31,7115,9371
8638,2021,9,1,5394,5396
8639,2021,9,2,6959,9382
8640,2021,9,3,6730,8496
8641,2021,9,4,3806,1420
8642,2021,9,5,6646,8090
8643,2021,9,6,6987,9839
8644,2021,9,7,7082,10000
8645,2021,9,8,6810,8838
8646,2021,9,9,6882,9524
8647,2021,9,10,6900,9645
8648,2021,9,11,6841,9408
8649,2021,9,12,6755,9023
8650,2021,9,13,6810,9660
8651,2021,9,14,6664,9187
8652,2021,9,15,6575,9411
8653,2021,9,16,6670,9749
8654,2021,9,17,6691,9925
8655,2021,9,18,6563,9639
8656,2021,9,19,6051,8123
8657,2021,9,20,6609,9931
8658,2021,9,21,5978,7336
8659,2021,9,22,6520,9936
8660,2021,9,23,6218,8653
8661,2021,9,24,6114,8956
8662,2021,9,25,5931,8022
8663,2021,9,26,4631,5288
8664,2021,9,27,3948,3649
8665,2021,9,28,4422,4543
8666,2021,9,29,5887,8300
8667,2021,9,30,1927,324
8668,2021,10,1,3391,3423
8669,2021,10,2,4630,6361
8670,2021,10,3,5833,9189
8671,2021,10,4,5834,9506
8672,2021,10,5,5853,9563
8673,2021,10,6,5273,7770
8674,2021,10,7,5381,7593
8675,2021,10,8,4835,5812
8676,2021,10,9,5641,9568
8677,2021,10,10,1608,1064
8678,2021,10,11,5675,9618
8679,2021,10,12,5003,7572
8680,2021,10,13,5694,9810
8681,2021,10,14,5549,9545
8682,2021,10,15,5537,9574
8683,2021,10,16,5447,9501
8684,2021,10,17,5309,9197
8685,2021,10,18,4844,7385
8686,2021,10,19,5247,9305
8687,2021,10,20,5313,9570
8688,2021,10,21,5227,9406
8689,2021,10,22,5092,9241
8690,2021,10,23,4762,7342
8691,2021,10,24,4794,7933
8692,2021,10,25,4862,8716
8693,2021,10,26,4746,8359
8694,2021,10,27,4957,9313
8695,2021,10,28,4802,9096
8696,2021,10,29,4773,9163
8697,2021,10,30,4764,9312
8698,2021,10,31,3112,4084
8699,2021,11,1,3571,4234
8700,2021,11,2,892,148
8701,2021,11,3,3919,6285
8702,2021,11,4,4464,8689
8703,2021,11,5,4468,9043
8704,2021,11,6,4459,8997
8705,2021,11,7,4415,8889
8706,2021,11,8,2881,3076
8707,2021,11,9,4144,7158
8708,2021,11,10,4188,8256
8709,2021,11,11,4254,8677
8710,2021,11,12,4222,8688
8711,2021,11,13,4116,8600
8712,2021,11,14,3965,7542
8713,2021,11,15,3404,5402
8714,2021,11,16,2936,2461
8715,2021,11,17,3549,5990
8716,2021,11,18,3955,7931
8717,2021,11,19,2789,2987
8718,2021,11,20,2904,2745
8719,2021,11,21,3292,5300
8720,2021,11,22,3936,8670
8721,2021,11,23,2791,4434
8722,2021,11,24,2128,1888
8723,2021,11,25,3731,7657
8724,2021,11,26,3859,8690
8725,2021,11,27,3696,8238
8726,2021,11,28,3649,8242
8727,2021,11,29,3645,8326
8728,2021,11,30,3617,8278
8729,2021,12,1,3670,8434
8730,2021,12,2,3680,8424
8731,2021,12,3,3559,8089
8732,2021,12,4,3537,8017
8733,2021,12,5,3603,8442
8734,2021,12,6,3507,7458
8735,2021,12,7,1939,1538
8736,2021,12,8,2348,1890
8737,2021,12,9,3366,7489
8738,2021,12,10,3345,7084
8739,2021,12,11,3622,8663
8740,2021,12,12,3570,8596
8741,2021,12,13,3106,6426
8742,2021,12,14,2172,2111
8743,2021,12,15,3512,8333
8744,2021,12,16,3535,8521
8745,2021,12,17,3008,5758
8746,2021,12,18,3331,7015
8747,2021,12,19,3592,8712
8748,2021,12,20,3495,8442
8749,2021,12,21,2506,3122
8750,2021,12,22,2726,4465
8751,2021,12,23,2477,3243
8752,2021,12,24,2197,2332
8753,2021,12,25,3290,7440
8754,2021,12,26,2874,5306
8755,2021,12,27,1703,3073
8756,2021,12,28,3417,7804
8757,2021,12,29,3474,8266
8758,2021,12,30,3002,4755
8759,2021,12,31,1093,105
8760,2022,1,1,771,400
8761,2022,1,2,3539,7649
8762,2022,1,3,3640,8748
8763,2022,1,4,2941,4399
8764,2022,1,5,3535,7983
8765,2022,1,6,2565,2517
8766,2022,1,7,3582,8377
8767,2022,1,8,3429,7030
8768,2022,1,9,3281,6242
8769,2022,1,10,3731,8701
8770,2022,1,11,3766,7838
8771,2022,1,12,3335,6396
8772,2022,1,13,3763,8459
8773,2022,1,14,2794,4208
8774,2022,1,15,3917,8916
8775,2022,1,16,3928,8989
8776,2022,1,17,3798,7274
8777,2022,1,18,3943,8824
8778,2022,1,19,2103,2419
8779,2022,1,20,2020,1964
8780,2022,1,21,3878,8172
8781,2022,1,22,3764,6928
8782,2022,1,23,4070,8824
8783,2022,1,24,4103,8717
8784,2022,1,25,3666,5831
8785,2022,1,26,3305,4501
8786,2022,1,27,3952,6918
8787,2022,1,28,4359,9162
8788,2022,1,29,4448,9433
8789,2022,1,30,1737,1073
8790,2022,1,31,4452,8895
8791,2022,2,1,3388,3969
8792,2022,2,2,1478,42
8793,2022,2,3,4536,7658
8794,2022,2,4,4738,9400
8795,2022,2,5,4738,9651
8796,2022,2,6,3190,4219
8797,2022,2,7,4757,9318
8798,2022,2,8,4167,6250
8799,2022,2,9,4583,8301
8800,2022,2,10,4791,8805
8801,2022,2,11,4737,8753
8802,2022,2,12,3364,3444
8803,2022,2,13,5107,9617
8804,2022,2,14,5147,9813
8805,2022,2,15,5158,9140
8806,2022,2,16,5030,8686
8807,2022,2,17,4994,7871
8808,2022,2,18,5277,9737
8809,2022,2,19,5374,9763
8810,2022,2,20,5430,9822
8811,2022,2,21,4716,6516
8812,2022,2,22,5411,9014
8813,2022,2,23,5531,9383
8814,2022,2,24,5441,8512
8815,2022,2,25,4637,5414
8816,2022,2,26,5708,9892
8817,2022,2,27,5897,10394
8818,2022,2,28,4040,2210
8819,2022,3,1,5614,8416
8820,2022,3,2,5930,10123
8821,2022,3,3,4665,4323
8822,2022,3,4,5613,8392
8823,2022,3,5,6072,10136
8824,2022,3,6,3638,2688
8825,2022,3,7,6168,10006
8826,2022,3,8,5497,7555
8827,2022,3,9,5955,8416
8828,2022,3,10,5071,5856
8829,2022,3,11,5431,7195
8830,2022,3,12,6507,10700
8831,2022,3,13,6559,10617
8832,2022,3,14,4955,6007
8833,2022,3,15,6641,10531
8834,2022,3,16,4740,4657
8835,2022,3,17,2014,1756
8836,2022,3,18,6129,7232
8837,2022,3,19,6730,9497
8838,2022,3,20,4566,3447
8839,2022,3,21,2866,1193
8840,2022,3,22,5966,6006
8841,2022,3,23,5394,6351
8842,2022,3,24,7013,10694
8843,2022,3,25,6995,10267
8844,2022,3,26,7005,9722
8845,2022,3,27,6288,7462
8846,2022,3,28,4711,3091
8847,2022,3,29,5715,7337
8848,2022,3,30,3469,1364
8849,2022,3,31,6830,8579
8850,2022,4,1,6459,8485
8851,2022,4,2,7349,10455
8852,2022,4,3,5626,4734
8853,2022,4,4,6847,8216
8854,2022,4,5,7422,10217
8855,2022,4,6,7712,10927
8856,2022,4,7,7866,11223
8857,2022,4,8,7818,11047
8858,2022,4,9,7898,11238
8859,2022,4,10,6978,8085
8860,2022,4,11,7668,10186
8861,2022,4,12,7642,10147
8862,2022,4,13,8106,11056
8863,2022,4,14,7974,10934
8864,2022,4,15,8033,10978
8865,2022,4,16,7505,9526
8866,2022,4,17,8080,10733
8867,2022,4,18,7617,9061
8868,2022,4,19,6288,5561
8869,2022,4,20,7831,9987
8870,2022,4,21,8121,10820
8871,2022,4,22,8107,10824
8872,2022,4,23,7798,8150
8873,2022,4,24,8138,10496
8874,2022,4,25,7579,8013
8875,2022,4,26,7895,9326
8876,2022,4,27,6595,5913
8877,2022,4,28,8466,10959
8878,2022,4,29,8299,9673
8879,2022,4,30,8473,10881
8880,2022,5,1,6790,6205
8881,2022,5,2,8119,9172
8882,2022,5,3,7736,8174
8883,2022,5,4,7870,7717
8884,2022,5,5,8440,10565
8885,2022,5,6,7854,9542
8886,2022,5,7,7726,9026
8887,2022,5,8,8504,10665
8888,2022,5,9,8773,11495
8889,2022,5,10,8460,9979
8890,2022,5,11,8463,10838
8891,2022,5,12,8589,10355
8892,2022,5,13,8853,10828
8893,2022,5,14,8732,10461
8894,2022,5,15,8762,11070
8895,2022,5,16,6830,5676
8896,2022,5,17,8839,11275
8897,2022,5,18,8479,10607
8898,2022,5,19,8604,9770
8899,2022,5,20,8148,8374
8900,2022,5,21,8702,10827
8901,2022,5,22,7097,5728
8902,2022,5,23,5926,3877
8903,2022,5,24,3470,1553
8904,2022,5,25,8775,11036
8905,2022,5,26,8889,11003
8906,2022,5,27,8592,9839
8907,2022,5,28,8003,8565
8908,2022,5,29,8831,10504
8909,2022,5,30,9057,11575
8910,2022,5,31,8983,11403
8911,2022,6,1,2191,523
8912,2022,6,2,4192,2829
8913,2022,6,3,7019,7094
8914,2022,6,4,8869,10743
8915,2022,6,5,7663,7739
8916,2022,6,6,8718,11103
8917,2022,6,7,7694,7384
8918,2022,6,8,5853,4792
8919,2022,6,9,7601,6936
8920,2022,6,10,8958,11470
8921,2022,6,11,8933,11165
8922,2022,6,12,7524,7655
8923,2022,6,13,8615,10308
8924,2022,6,14,9128,11718
8925,2022,6,15,8991,10999
8926,2022,6,16,8670,10391
8927,2022,6,17,8091,8586
8928,2022,6,18,8469,9563
8929,2022,6,19,6478,6062
8930,2022,6,20,6098,4870
8931,2022,6,21,1613,77
8932,2022,6,22,7282,6659
8933,2022,6,23,8345,9366
8934,2022,6,24,8555,10797
8935,2022,6,25,6900,6593
8936,2022,6,26,2527,566
8937,2022,6,27,5059,2658
8938,2022,6,28,8571,10598
8939,2022,6,29,8894,11494
8940,2022,6,30,8164,9058
8941,2022,7,1,7925,8705
8942,2022,7,2,7934,8340
8943,2022,7,3,8130,9732
8944,2022,7,4,6548,7286
8945,2022,7,5,8393,10080
8946,2022,7,6,8240,9368
8947,2022,7,7,7279,7320
8948,2022,7,8,7397,7502
8949,2022,7,9,8426,9967
8950,2022,7,10,8761,11583
8951,2022,7,11,8241,9606
8952,2022,7,12,3432,2069
8953,2022,7,13,8394,10270
8954,2022,7,14,8504,10687
8955,2022,7,15,8475,10668
8956,2022,7,16,8692,11430
8957,2022,7,17,7255,6809
8958,2022,7,18,7698,8649
8959,2022,7,19,7619,8601
8960,2022,7,20,7610,8069
8961,2022,7,21,7381,7587
8962,2022,7,22,8168,9780
8963,2022,7,23,8329,10597
8964,2022,7,24,8153,9844
8965,2022,7,25,8127,9714
8966,2022,7,26,8294,10805
8967,2022,7,27,7468,8724
8968,2022,7,28,6320,5551
8969,2022,7,29,5399,4739
8970,2022,7,30,6790,5970
8971,2022,7,31,6942,6904
8972,2022,8,1,5910,4431
8973,2022,8,2,7683,8619
8974,2022,8,3,7722,9553
8975,2022,8,4,6363,5542
8976,2022,8,5,5796,4644
8977,2022,8,6,7755,9315
8978,2022,8,7,7765,9802
8979,2022,8,8,6878,6945
8980,2022,8,9,7446,8398
8981,2022,8,10,5100,3928
8982,2022,8,11,6901,8250
8983,2022,8,12,7097,8655
8984,2022,8,13,8033,10906
8985,2022,8,14,8035,10928
8986,2022,8,15,7564,9663
8987,2022,8,16,6982,7640
8988,2022,8,17,5705,5480
8989,2022,8,18,3661,1841
8990,2022,8,19,7270,8688
8991,2022,8,20,1503,78
8992,2022,8,21,2810,1034
8993,2022,8,22,5906,6676
8994,2022,8,23,7551,10343
8995,2022,8,24,6525,6736
8996,2022,8,25,7340,9763
8997,2022,8,26,6842,8057
